Class,RuleId,RuleName,Severity,Line
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/procedure/TestServerRemoteProcedure.java",S1450,MINOR,76
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEnd.java",S115,CRITICAL,72
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEndLarge.java",S1124,MINOR,61
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEndLarge.java",S115,CRITICAL,63
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEndLarge.java",S1124,MINOR,63
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEndLarge.java",S1172,MAJOR,196
"hbase-server:src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowFilterEndToEndLarge.java",S125,MAJOR,206
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/ReplicationDroppedTablesTestBase.java",S3008,MINOR,53
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/ReplicationDroppedTablesTestBase.java",S3008,MINOR,55
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseConfTool.java",S106,MAJOR,44
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseConfTool.java",S2093,CRITICAL,46
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseConfTool.java",S106,MAJOR,47
"hbase-server:src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java",S1117,MAJOR,585
"hbase-server:src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java",S1117,MAJOR,592
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java",S3776,CRITICAL,133
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/ReplicationSourceDummy.java",S1186,CRITICAL,153
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestDisablePeerModification.java",S3008,MINOR,66
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestDisablePeerModification.java",S3008,MINOR,68
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestDisablePeerModification.java",S2696,CRITICAL,116
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestDisablePeerModification.java",S2696,CRITICAL,117
"hbase-server:src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java",S135,MINOR,2202
"hbase-server:src/main/java/org/apache/hadoop/hbase/namequeues/impl/SlowLogQueueService.java",S3776,CRITICAL,110
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S1192,CRITICAL,114
