Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S1444,MINOR,111
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S3776,CRITICAL,189
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S1192,CRITICAL,417
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1450,MINOR,125
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S3008,MINOR,126
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1450,MINOR,128
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1192,CRITICAL,211
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1193,MAJOR,226
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S112,MAJOR,229
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S3252,CRITICAL,297
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S3252,CRITICAL,299
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S3252,CRITICAL,303
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1193,MAJOR,327
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S112,MAJOR,330
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableScan.java",S1192,CRITICAL,141
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S1192,CRITICAL,138
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S1192,CRITICAL,140
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S117,MINOR,242
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S117,MINOR,243
"hbase-rest:pom.xml",S1135,INFO,175
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S3008,MINOR,103
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource.java",S3252,CRITICAL,81
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S3008,MINOR,85
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannerResource.java",S1068,MAJOR,77
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestStatusResource.java",S1068,MAJOR,56
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestTableSchemaModel.java",S1068,MAJOR,41
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource.java",S1135,INFO,95
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource.java",S125,MAJOR,96
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource.java",S1135,INFO,113
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestVersionResource.java",S125,MAJOR,114
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSchemaResource.java",S1192,CRITICAL,118
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSchemaResource.java",S1192,CRITICAL,118
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S1197,MINOR,290
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S1192,CRITICAL,249
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S1141,MAJOR,680
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S1141,MAJOR,770
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1192,CRITICAL,155
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1192,CRITICAL,580
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1192,CRITICAL,613
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S112,MAJOR,639
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S1948,CRITICAL,56
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/TableSchemaModel.java",S1948,CRITICAL,75
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,73
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,75
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,77
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,79
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestNamespacesInstanceModel.java",S2386,MINOR,39
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/ScannerResultGenerator.java",S3776,CRITICAL,153
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/filter/GZIPRequestStream.java",S1192,CRITICAL,57
